sample,outcome,term,effect,coef_log_odds,odds_ratio,ci_low,ci_high,p_value,n,event_rate_pct,aic
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.feature],C(task_category)[T.feature],-0.12552045502319642,0.8820377221404393,0.6237681822753411,1.2472430710408975,0.4776472341139464,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.other],C(task_category)[T.other],0.16553645993178098,1.1800259856020843,0.7078511723003752,1.9671668017034551,0.5255257301447482,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.performance],C(task_category)[T.performance],-0.615763948958542,0.540228030984115,0.2226481379129777,1.310796165629925,0.17334027686613585,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.refactor],C(task_category)[T.refactor],0.4537107692621046,1.574142641189012,0.8677093572908746,2.8557085779805247,0.1354318320256903,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.security],C(task_category)[T.security],0.5710978298103087,1.770209373689944,0.3921576415933206,7.990769257913443,0.45768673120073233,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.test],C(task_category)[T.test],0.1994197932147785,1.2206942975391015,0.7253013011447317,2.0544490485439466,0.4527751045499063,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-03],C(created_month)[T.2025-03],1.7798836526750905,5.929166535793533,0.3557944250383845,98.80710133493865,0.21497099867309322,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-04],C(created_month)[T.2025-04],22.662366781242266,6952497477.423992,392469389.64511853,123161761016.0497,7.226328799690036e-54,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-05],C(created_month)[T.2025-05],2.481385698972329,11.957822885557489,1.1630636460835242,122.94213531981879,0.03688689891316947,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-06],C(created_month)[T.2025-06],2.8275675054347302,16.904291175952718,1.6592194218464782,172.22258635532836,0.01696306183072139,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-07],C(created_month)[T.2025-07],2.7191104786349776,15.16682502791052,1.4778859859482865,155.64974809586036,0.02209365068117982,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,account_age_z,"account age, per SD",0.12438994826984366,1.1324573847076655,0.9168174938652706,1.3988168166077635,0.2484369971312511,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,log_followers_z,"followers, log1p per SD",0.1595303771463393,1.1729598928538623,0.9690844166621829,1.4197265858247228,0.10150473814614966,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,log_github_total_churn_z,"GitHub total churn, log1p per SD",-0.45395042165856325,0.6351142203750509,0.5254714988598854,0.76763454116503,2.6672946390404534e-06,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,log_github_changed_files_z,"GitHub changed files, log1p per SD",-0.02241203133955103,0.9778372524431923,0.8253265116924218,1.1585302043732117,0.7955913087629853,1818,76.2926292629263,1799.5689288099436
github_enriched_human_account_linked_no_extreme_pairs_closed_only,merged,log_github_commits_z,"GitHub commits, log1p per SD",0.25648382350550974,1.2923778594872615,1.0780220966708307,1.5493564898631909,0.005573131848336752,1818,76.2926292629263,1799.5689288099436
